"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
-0.340612413459896,1.22505996371615,1.4285802084932,0.267819873256933,0.084011043280963,-0.937560095140032,0.609163684365152,-0.142244175278098,0.920768484610901,-0.877154386993348,0.696751331698037,-2.6968696371827,1.55401486063163,1.04597404766358,0.17930740848046,0.364526858951562,0.750608586696019,0.161961305935211,-0.291359095047158,0.0605051495100378,-0.416143088941092,-0.893259796629576,0.0018583641452003,0.261920234159485,-0.189436200454017,0.0342439977813518,0.217104079406549,0.0914964632714774,4.47,"NonFraud"
1.98996451902396,-0.211179654198463,-0.618188178556743,0.797393984047788,0.147910302156803,0.830074360606348,-0.750197328585928,0.3258678636661,0.723776183803694,0.397824980398388,-0.0539807016164936,0.32836274027492,-0.204318667480348,0.277651430054051,0.652406450601586,1.20785917557159,-1.48855197525451,1.05443320171112,-0.131844564720353,-0.213206396743714,-0.0234005182567711,-0.0793984623955487,0.241153115064969,-0.438871249594606,-0.298507941959819,-0.832841815977977,0.052368795673154,-0.0370793829240833,2,"NonFraud"
-1.59651765267117,-0.425797492796071,1.53557314312549,0.770605789590288,-0.11850426159121,-0.805113642522079,-0.439314385167026,0.585488170150707,0.158708455890718,-0.878240794608794,-1.16716658184974,0.336883332855161,0.16055147386716,-0.00280229489213117,-0.144025494981857,0.558048161362565,-0.524880566664143,0.402741691233145,-1.07688599309614,0.180522600014688,0.459131377657995,0.811698855976087,0.115489000247558,0.397981509623818,-0.554551325695738,-0.527919376732514,0.102434118541289,-0.024919092589616,79,"NonFraud"
-1.46769767188335,-0.535823033372375,1.46654548835953,0.0288020352501985,-1.25351658182439,0.346859192512034,0.256998970825782,0.685208390997524,0.813785657681881,-1.4672246085308,-2.15821758402766,-0.3518542197196,-1.26583413370065,-0.349675564176573,-1.47608530547807,0.249348862050687,-0.0201654120002578,0.139735299039633,-0.318821058219183,0.296167462932897,0.202964072559826,0.142243851182477,0.288170914879107,-0.105423030804651,0.4119143434017,0.497785083805983,-0.20530680565652,-0.101887719866806,251.21,"NonFraud"
2.09374620657828,-0.908497845837197,-1.41984870100717,-1.01400052726875,-0.482797878374929,-0.87198870816847,-0.365528076218474,-0.285433349657683,-0.791417647630555,1.00955372231452,0.845190974814182,0.155335452445012,0.5514800295104,0.11799202917928,-0.349666457707402,1.1974505375469,-0.254583823314743,-0.694416230158125,0.789348075914423,0.125155498895169,0.515916302098414,1.37139304657834,-0.118748012505335,-0.260754494372463,0.193790288415254,0.0685661455698532,-0.0480299305981476,-0.0673516325621873,69.75,"NonFraud"
1.28697376704984,0.068899589062077,-1.12270602782835,-0.0649967357629778,2.15023864159008,3.36724468442905,-0.469668204667498,0.810997425817256,-0.079930703415187,0.0563500903942189,-0.137161913291726,0.0583558115567271,0.0128729955735001,0.468332522495376,1.20722385640458,0.4991567830462,-0.976482877892756,0.276337255013894,-0.00040595417853937,-0.0127103545497211,-0.106577834169312,-0.431804220781778,-0.0560809298626329,0.985377776696891,0.701906567757845,-0.423486031321322,0.0247525364552652,0.0190080831484774,4.99,"NonFraud"
-1.01689206225749,-0.0201554995903195,2.53872729544757,-0.850541530926966,-0.773360518123839,-0.410138189045936,0.226465871722274,0.190931102417478,0.559808535674293,-1.186957967545,-1.06008593202302,-0.491064868817249,-1.18386562271068,-0.354687990872666,-0.132558264565482,0.363951428246391,-0.217260557664874,-0.117097889778604,-0.237241238609683,0.0958574939025946,-0.0203291522845588,-0.210993679422765,-0.0151579413171211,0.404284079183907,0.121413811548278,0.912744425977705,-0.0580285607345002,0.0642388907330056,84.95,"NonFraud"
1.17970856218642,0.613915276169227,-0.258139966971637,1.29211208475482,-0.0383114923972765,-1.05757419022202,0.15134357637307,-0.0593750879692997,-0.225873919670813,-0.486107592631371,1.84880663865728,0.153006827716373,-1.09578427246113,-0.945144761707504,0.47457973382619,0.776418454305743,0.769944690612866,1.13392038929133,-0.406409102293427,-0.152216464175226,-0.013192173873419,-0.0471136537751714,-0.0998956958696637,0.377127183189641,0.602888068746975,-0.35439099860559,0.025708294184602,0.0474182149381699,1,"NonFraud"
1.12521048081946,-0.4192717951143,0.602481330052098,0.220690686740311,-0.861481435276126,-0.172802501628543,-0.503071186381519,0.301229421428298,0.757258851103871,-0.0903894583886257,1.03514359903598,-0.182537708594844,-2.97429562728476,0.654881402474325,-0.25268691713167,-0.189931263950379,0.348442388091697,-0.544661783374801,0.292484022591049,-0.267176728316476,-0.241535485446041,-0.701233301638134,0.157079401148828,0.203252462092773,-0.00782106811773152,0.848885054700196,-0.0736881345698313,-0.0090848772974118,19.95,"NonFraud"
-2.33643854904561,1.80964434727681,-1.61683725455278,-0.454175008012736,-0.949169736433884,-1.3081226744476,-0.460723018285497,1.3906758019684,-0.0803121768191921,-0.536570905678622,-1.74048963877558,0.247716768054447,-0.606312574474994,1.33575741633452,-0.360303906085389,0.460801368442592,0.216084600958186,-0.487257851229746,-0.0362748765129958,-0.614270781237275,-0.131062511699355,-0.744812692676402,0.344892722695533,-0.136664640923307,-0.384513507502771,0.120628483522585,-0.56377826853102,-0.2881764721853,8.99,"NonFraud"
1.06085670037604,-1.15328474516731,1.26903693393853,-0.56720760482862,-1.83883739725564,-0.111864670836033,-1.17738057609567,0.117228085526815,-0.581733965867632,0.716516111170805,1.21959680480717,0.884275833684108,1.14606069942204,-0.319901813974406,0.72923759151464,-0.443824767242065,-0.637463782586551,2.056690172995,-0.924069713861134,-0.152097481495186,-0.0341799195927393,0.14917562682394,-0.0479315427916151,0.392570989014003,-0.090513398198859,1.08322287228682,-0.0231604641413843,0.0390604846739702,125.9,"NonFraud"
-3.96034299864126,-1.22559998673877,-1.73249162346721,0.0761982159796546,2.73088062215501,-1.52447538638673,0.874361320113164,0.0871346037222914,-0.703483164400768,-1.73071853648696,1.12886558718062,-0.791523799481957,-1.06817425104067,-2.54741895466772,0.0229011076604599,1.58949072743929,1.85980583005171,1.81243891293196,0.332078337681041,-1.57276090075737,-0.59281462292025,-0.201531933475172,1.17666012933713,-0.0156262606247604,1.44409260648224,0.898164345665923,0.151853649072471,-0.285440552963165,85,"NonFraud"
0.118164669023345,0.855069560354851,-0.136645970418378,-0.831464338393288,0.933479583148215,-0.526782846035337,1.0027266849372,-0.152870136416578,-0.00500946764318162,-0.415153199623047,-1.82022966531213,-0.0925112307063132,0.404196291145872,0.00771975428317839,-0.350581819798912,0.199835864440688,-0.79854318733019,-0.435517530384091,0.306543154432221,0.00757498510622197,-0.326695837283452,-0.745404480505515,-0.0624283224183336,-1.00471712328923,-0.343545251564321,0.202053559881828,0.247354919656711,0.0873020799405097,2.69,"NonFraud"
1.38383245187175,-0.830578957801125,0.149910726039971,-1.00418660869917,-0.848977029675682,-0.0305247182238952,-0.930611796320463,0.196717809711768,-0.488412603631607,0.839116023471294,0.0285798868405574,-1.57954831840868,-2.15534562423953,0.405384529537418,0.570092246533275,1.97339889748011,-0.36069782653842,-0.238737486269633,1.26037642648291,0.0164649803813113,-0.046655153967658,-0.456573500990889,-0.0497984662172264,-0.919992335649607,0.273547166833963,-0.350561405829484,-0.00904941690908191,0.0016146052996431,36,"NonFraud"
-1.05067179801992,0.420947009563379,1.62342320035575,-0.0569169967310144,0.60130346502189,-0.505764524635289,0.630127275359981,0.241811341269431,-0.608093043161336,-0.568303605537505,1.15051144503563,-0.185156277290395,-2.02069538939174,0.844163111172677,-0.0434885722262396,0.173012785638967,-0.507336367137318,0.146655392959272,-1.16174866942464,-0.141410734744781,0.226812748955604,0.35036098860409,-0.127856380365091,0.170620293818924,0.252714087617087,-0.482417660839321,0.0431327121802916,0.0895063513361564,36.49,"NonFraud"
-0.174680582022858,0.0990492410685373,-0.0332363618905291,-1.49735324198635,1.18585781948203,1.56075999560052,0.492626637669192,0.0608029103082402,-0.759301632160382,0.553247381933658,-0.909733392488643,-0.24545588078465,0.0418817365253045,-0.242271403621613,0.412408136734034,-2.86832127143877,0.730643829182531,-1.10384894047288,-2.05786049409397,-0.726335373299525,-0.494869153511174,-0.657452715459949,0.162534817626319,-2.12005307811863,-0.8372571091461,0.0961172492167192,-0.449037059732795,-0.206408435282691,17.85,"NonFraud"
-0.159698688573336,1.27981164181313,0.206680237129331,4.53719714966853,-0.212130564342023,0.555790603161985,0.785851844468701,0.394359496433037,-2.64934902065277,1.45195949141669,0.658580404277081,-0.0450275197245784,0.10689548995514,0.997424383976002,0.236922313951542,0.207803750559248,-0.0131411763001583,0.802423014719084,1.08324572469241,0.366640821755892,0.455462471004385,0.920675633407305,0.204706821552078,0.0713379436267469,0.0588163243211648,0.556462378210161,-0.19243902565333,-0.119431712821639,166.13,"NonFraud"
-0.22680784380436,1.13080568026852,0.611263399337161,3.5464289986126,-0.0478164031419649,0.387105149682516,0.287615358659187,0.541129946543254,-0.900566135033318,0.552650121643809,-2.27494117718893,-0.535174627252207,-0.852600199372593,-0.0371756554710606,-2.4302116620529,0.205746913805394,-0.0367966405477841,-0.0606999968926705,-1.01987329847582,-0.302757085182944,0.386310239218255,1.19509795180804,-0.0413894032242129,0.0604788954809551,-0.320318624967135,0.259425656916726,-0.0215463437906684,0.0206267901074453,50.47,"NonFraud"
-1.10830679580902,1.67697915268387,-0.564840500031817,-0.955476006067333,0.533045383395372,-0.565562265310054,0.618204080531226,0.426182814605609,-0.163681808701171,-0.335769965224562,-1.9511923339457,0.345222371068918,0.962508911361803,0.272490526524852,-0.438939933091738,0.239407698352942,-0.583384753888442,-0.434772766424347,0.368622938077198,0.0311045540624401,-0.269721651700321,-0.632552584848502,-0.0419680564788794,-0.990802007098551,-0.381438466511376,0.16300614339075,-0.0860654102253294,-0.0669525019548161,1.5,"NonFraud"
1.56784037607646,-0.952113744188316,-2.10552490494415,-0.369393341358017,-0.320415473397158,-1.5777411381945,0.531735817770936,-0.404204255762627,1.00735713121085,-0.943241827246538,-0.324902638123299,-0.230049247768747,-0.954417694627861,-0.577047330355287,0.983056482592262,0.17436576517145,0.799495186634324,-0.167295169369079,0.232798395029464,0.330953831519671,-0.193278835626022,-1.090847980963,0.0962742997064628,-0.184660224913713,-0.482890496023554,0.327134618318372,-0.126622162654348,0.00662891621722146,276.36,"NonFraud"
1.94281103203007,-0.772006358834785,-0.888111343927183,-0.435663213033498,-0.329503348591134,0.0387251643696292,-0.596244064139531,-0.00769365846947281,1.12815255252145,-0.0838219851246333,-1.26384951372103,0.192170413447426,0.751829149199206,-0.235211415595123,1.03548760873993,0.734238823981828,-0.80894301736078,0.0550044908716539,-0.00305766778680773,0.0759755051664281,0.157576704098902,0.410293357191613,0.104394446644757,0.126269776343482,-0.401797309502377,1.27473390551209,-0.0973485146724851,-0.0445323685716118,83.5,"NonFraud"
1.15211083241463,0.214103565556396,0.308479944051174,1.18958225773677,0.142012207150243,0.349641163984775,0.00505328069959034,0.11089474325435,-0.0605719853770033,0.0239750627492029,0.997504497078654,1.51255051898964,0.598567411478579,0.0911441411055409,-0.853920601588291,-0.466890451006014,-0.149960561062238,-0.469268274197495,0.041598164634235,-0.126897339450339,-0.0650609716345585,0.059399483146048,-0.121107706778879,-0.266869906901153,0.703826785783259,-0.312076042255323,0.0412215023400742,0.00356779741164338,5,"NonFraud"
-0.467239992867935,1.20660678770105,-0.467249356358732,-2.10816726638953,1.09019953126432,-0.588253869174897,1.32223363462167,-0.678598694279715,1.11729566247882,0.85774029566225,-0.885151372121812,0.373391566584993,1.27259213907796,-0.787123735187558,0.221978662249733,-0.197460392270917,-0.984640885113225,-0.76418822308483,0.384930382049524,0.607892842904652,-0.467194094070971,-0.739455082470436,0.000572981333030084,0.116687367451204,-0.323445429806098,0.418728080277561,-0.0980373348271019,-0.215873641241942,5,"NonFraud"
2.1484197173837,-0.794854697016779,-1.06412895974227,-0.709475058324439,-0.303446358975955,0.206106474025383,-0.750882312554528,0.00637100285245268,-0.517773566707581,0.993087058100692,0.176874760354064,0.887536182789739,1.187554316748,-0.114741923699684,-0.542874412166154,-0.998368464872466,-0.693965776934556,1.60099887252695,-0.307810121232419,-0.486735648360209,-0.350534436732706,-0.416419086208592,0.232422156288541,0.110784520789004,-0.275337674261297,0.541639174762865,-0.0363214960877307,-0.058906889763635,11.5,"NonFraud"
-1.65507058545365,0.24510090085308,0.875519065084366,0.163809464501868,1.71593187813006,1.54122205339145,1.07848071375408,-0.211056954117234,-0.224887687429822,0.693658645796747,2.24638656813575,0.901281994292175,0.0513007167386331,-0.031624929460164,1.15224851043007,-1.22352006190141,0.185610625450282,-2.02402929610019,-0.99364141248271,-0.627023488345086,-0.348611120140454,-0.336631452232501,0.13653132140007,-1.39322135614423,-0.393580154095872,-0.765470602964358,-0.969105725971238,-0.188546112675277,71,"NonFraud"
-0.39621189010325,-2.93757004171416,0.270720482804239,0.820804542566243,-1.54778315773678,1.17293950610332,0.0694907194094782,0.318959586165282,0.859984161332036,-0.647832246046449,1.25729428709915,1.15913489752087,-0.558651167905958,-0.0212628423650758,-0.385536122244657,-0.350392387893854,0.490536940102238,-0.824972563395398,-0.278145082377347,1.38011126973299,0.329985409400453,-0.515828994669695,-0.536006311498074,-0.192652053482172,-0.335946994112592,0.873247913073346,-0.149465436993056,0.12956753951371,769.68,"NonFraud"
-1.21401132267308,-0.259086791085231,1.06931909407588,-3.39324893739249,0.138660243951443,1.13738167978335,-0.233553844166007,0.416156230514228,-2.08801326533258,1.07904588334965,0.830193248567379,-0.715003871577012,-0.4149844253119,-0.367202894072653,-0.557604441512122,-1.14389433510569,0.797551051377264,-0.871397430410168,-1.40896500748128,-0.398988280271539,-0.158266940092995,0.269184206966417,-0.355430609712197,-1.45246419844013,0.495199521858234,-0.0775813700569906,-0.388063129971244,-0.452619553267047,15,"NonFraud"
1.94987546456125,0.136373662736381,-0.978360797287784,1.36591867639838,0.125956014101972,-0.290847522630924,-0.237901541379845,-0.036200860134571,0.790490146952876,-0.36389022252674,-1.03578727745299,0.188154609051523,0.517753981102686,-1.32061710845409,0.59538703694204,0.861832947255668,0.085063997314036,0.412458343494894,-0.42020775127895,-0.144210355184416,-0.30800991972672,-0.765981464010028,0.268586348800543,-0.888211932059737,-0.298904022732815,-0.937016178463125,0.0697641295721642,-0.00157007071443985,24.4,"NonFraud"
-1.66110286280992,2.29847740450569,-1.23147776714444,0.89399703022968,-0.152904669516562,-0.756273520213102,0.228008234546732,1.1640287734731,-0.999321126432388,0.12321202730952,0.24004647605367,0.949329232667679,-0.491100739580124,1.56079989392614,-1.07380565646226,-0.698256110417142,0.478890107535291,0.218793157800269,0.941740406206393,-0.0580216060702698,0.224223998511951,0.690996024579043,-0.118116549523909,0.0195403989718018,0.147121486725021,-0.379383638980057,0.290430616720299,0.142624914670201,13.1,"NonFraud"
-1.92788332105459,1.12565266367046,-4.51833064132991,1.74929253346589,-1.56648729197754,-2.01049423115212,-0.882849830858081,0.697211109261327,-2.0649452874475,-5.58779378195338,2.1157951772133,-5.4174240819973,-1.23512263142388,-6.66517689463338,0.401700686738171,-2.89782511671737,-4.57052943365069,-1.31514721385427,0.391167040935071,1.25296673470361,0.778583978950071,-0.319188818860513,0.639418961153121,-0.294885040380029,0.537502535542985,0.788395056528708,0.292679966295281,0.147967928722538,390,"Fraud"
-0.896815875361848,0.287403561896927,2.46985679903627,2.11814395419332,-0.276189989546303,0.548576760777342,0.194511266277058,0.372410709521771,-0.745578142937821,0.160935906461991,0.526774492930495,0.496950937255987,-0.159917060623511,-0.258842998044514,-1.24315995055882,0.707325258496081,-0.658013270877612,0.545657277407367,-0.405428983943751,0.225508759725561,0.174519019296214,0.296899754785252,0.235118448982636,0.298793393347696,-0.465360312714147,-0.15735628942032,0.120244182175101,0.168717696736432,113.49,"NonFraud"
-0.966900177643807,1.78499493586151,-1.37716770297726,0.877257705832041,1.37762247485745,-0.255113280887278,0.888615601422961,0.400402348478696,-0.754250539143697,-0.220556924223438,0.468819620271622,-0.0596630684297458,-0.95705580764302,-0.51786721731802,-0.719297189233126,-0.262379001596087,1.12485354480809,1.04616163586457,0.968877990157661,0.036802374800843,0.0452573736978556,0.352329305941339,-0.154046778902955,0.155954059989236,0.139489297740475,-0.398172447541155,0.327447984424394,0.244312473492461,8.59,"NonFraud"
2.11622203551991,-0.668787855474589,-1.26712697667298,-0.662986644243949,-0.53914077583832,-0.60933893232914,-0.850685165412472,-0.127654597395691,-0.0746644744316069,0.0405260894508111,-0.312809674713397,-0.374095341282726,1.09211355156684,-2.29758658608178,0.28978003328873,1.68692711690109,1.25969415120662,-0.481448946513064,0.245005911056889,0.163889409842784,0.248607144575869,0.767987215138779,0.0959735978873068,0.588090469222551,-0.0935912352519621,-0.121917477366349,0.0255960878309362,0.000151460155207034,39.99,"NonFraud"
-0.363421241892761,0.684655172391547,-0.69591495640193,0.172375503104317,0.452354862012058,-0.473709731509724,0.40127488208699,0.235985557239325,-1.80567811764909,0.700824450399795,-1.69859609963526,-0.511780164799476,0.198741063113233,0.715463592340065,0.132835384011699,-2.03675520650929,0.153086754651426,1.51820493500635,-0.0972612807713438,-0.317220912873949,-0.110840896086227,0.126427275454474,0.0192115186033845,0.430366878445547,-0.473544629271098,-0.485812977582954,0.383576813337067,0.201817057409254,30.57,"NonFraud"
-2.22471434040352,-2.5447137902764,-2.87268470014126,-0.0227644389340504,2.38293432529421,-2.3652396275942,1.26311721262919,-0.132947693432885,-0.594027179866768,-0.88538090953708,-1.37585204071839,0.544973953792058,0.710381837300233,1.16999645756708,-0.772167685585068,-0.777557806266842,-0.239480616372836,-0.179273325372773,-0.171056052388878,1.15615141630375,0.989535865595413,1.4285510669016,0.661566503984915,0.676653502932622,-0.953466805889302,0.0309736719432322,0.0933899274105947,-0.136237078417838,322,"NonFraud"
1.27996988354791,-0.266107863686089,-0.992068813751673,-0.285321491238767,1.88301919100796,3.65754191918452,-0.71566981068564,0.900670986337979,0.496412057851426,-0.151071768713411,-0.571469041853829,0.260292024754563,-0.183145499239748,-0.0358033374707046,-0.204683823675883,-0.0361525896699127,-0.405840171762167,-0.110099556520064,0.559914896689188,-0.00347968967230907,-0.142442045923795,-0.316956386061641,-0.123535214913637,1.06306967034094,0.742955658902207,0.453686711667898,-0.0140675190613508,0.00400902481062491,6.99,"NonFraud"
-0.812777934346833,-0.298236319953745,1.8720012125627,-1.81152697173308,-0.48031014541086,-0.305097391280959,0.0325398447220436,0.312970584762787,1.39874246310297,-1.62570248064025,0.335799100015483,0.42509672575747,-1.55491461864592,0.0437900087923166,-0.362488331472709,-0.106039286526371,-0.555665293523237,0.976928410647586,0.538392875319758,-0.0165489181400833,0.128433800637407,0.315457164596036,-0.0363572346725534,-0.0239920744706419,-0.0637729769676235,-0.870373824678684,0.150591503493779,0.139707229356013,67,"NonFraud"
1.75303828922145,-0.669664094480194,-0.518218718351094,0.299786821760592,-0.565857167712977,-0.18964686695228,-0.4156383706008,0.0562192690680287,0.930351614419157,-0.0142046080836411,0.744312823624395,1.07951089116372,0.147064217052728,0.251228665822133,0.358229538826281,0.580467960474471,-0.968632644008427,0.43715165054024,0.119101421200485,0.0149198757802486,-0.0364645313433487,-0.266145651168668,0.230033614278884,-0.436433686931045,-0.4868263292324,-0.620898751969216,0.0113914862859621,-0.0252098312820981,114.91,"NonFraud"
-0.363499310148235,0.293861495658355,2.7730949589724,1.58388461795869,-0.539467584229225,1.28126270693049,-0.0550918731433489,0.35021087618958,0.64399457182367,-0.222551267881174,0.659267851308246,1.07981057536539,-0.669080734445549,-0.836318393693468,-1.91821151592303,-1.42759548370768,0.797167690929034,-0.324332202622175,1.35823056883169,0.0702918287842038,-0.119749407445592,0.276238458738319,-0.0398508229774501,0.236142597511254,-0.500594051038974,-0.374297863321453,0.0835432077689085,-0.067087505140158,29.7,"NonFraud"
1.0900475040608,-0.216887781773726,0.124036822532325,-0.475394969932141,0.418539184227592,1.39117255049299,-0.452457901432806,0.518596712241497,-0.0319734455219846,-0.218378692685213,2.17856805362364,1.26609763040945,0.18812983224422,0.496183605053499,1.52782239451671,-0.727402941224884,0.520228964629526,-1.86352862663772,-1.06886196006864,-0.17029820621662,0.042787604735718,0.264722479480401,0.116798808179628,-1.27933999132568,-0.054863706113538,1.09141208753078,-0.0155708243478976,-0.0240595553003314,3.8,"NonFraud"
-1.1909034673843,0.631433952385075,1.67089500557964,-1.55831378956523,-0.953498416835137,0.0185011896266249,-0.00218866486229218,-0.0817442611405424,-1.08184442505072,0.998665897675913,1.70219849694742,-0.338612849773003,-0.4713997844562,-0.235933345926803,0.337855970722417,0.984953344797118,0.273810760463802,-1.25810823880771,0.604736834989387,-0.082091773005724,0.26970562620319,0.314708973243547,-0.0210968143706722,0.193282701574919,-0.50219609616102,-0.541981845633027,-0.796082971919337,0.0856358027711078,50,"NonFraud"
-0.242216190791106,1.11404122598774,-0.344073417496157,-0.745018574169853,0.799597237418521,-0.678987537227487,1.0865408150896,-0.279382446352621,0.408705789316339,0.740933813291316,0.333084816932348,-0.0306026961721879,-0.859390063113205,0.409165900670822,-0.0604342872532663,-0.196564791568031,-0.970274597310724,0.852072398114329,0.4556281179567,0.278237347215,0.269425793820467,1.2815170562834,-0.216186841837166,-0.483072528327499,-0.710102550722174,-0.226797200476094,0.547813233305146,0.202076188137747,0.89,"NonFraud"
1.87931337334803,-0.167595025880119,-2.1001331897135,0.143345131205318,0.977972627722829,0.588013509285582,-0.120358753164189,0.270982396119978,0.536531206956942,-0.414058942318184,1.2203158322311,0.180007746286585,-1.16939485405511,-0.253152317306523,1.13686997224608,-0.231232053229045,0.808278404728299,0.00391814333617351,-0.972851110569431,-0.288810334156,0.289380491756824,0.967824452278148,-0.036649098998681,-1.72514491058828,0.0445635918082737,0.0116449116987352,0.0302643341095941,-0.0562747733980484,30,"NonFraud"
-1.02286637165209,0.659797484925832,1.59704100449672,2.82899251134584,-0.143820887470097,1.20706710586871,-0.348497274212247,0.949038468874564,-1.58289297754768,0.513955556597303,1.27987100024716,0.231018025966194,-0.377530616841668,0.801035770602042,1.2893330816321,-0.0265429268316423,0.359092991332888,0.184018237063511,0.111211779686931,0.208192276553606,0.455887686097854,0.956888071949772,0.187883377483339,-0.286356018966675,-0.73031892541446,0.258300159679783,0.071109421416766,0.0403781571745089,85.95,"NonFraud"
-3.08951435347493,-0.847413187838354,-0.862918772489151,-0.211148274180982,0.59949894265883,-1.84897734218889,1.05679279969486,0.00223257482533302,-0.164882514280308,-1.00584558901965,1.47265506623633,0.471273405283831,-0.593607819678471,-0.517064387532868,-0.358101422722338,0.715804339911528,0.209336564062542,1.03131655405342,-0.955840791454821,-0.644616944083473,0.246031416046138,1.05982997556,0.093185698779173,0.49962028396375,0.0044606861268046,-0.387823955539068,-0.600003010756321,-0.633942852292088,59,"NonFraud"
-10.6341288620394,-5.58813500353457,-3.76828868305086,1.37981879209748,0.418590278198145,0.361623061052272,-2.62284667839435,2.0355452314821,0.655707151402047,-0.172675013131056,0.235276474028141,1.59901345297829,0.685594156751765,1.49873209840722,1.50015031815527,1.5150113577845,0.315166592801794,-0.558547790805038,-0.745681705098338,-4.0892949864674,-0.520696780767637,0.235835816976652,-4.58414362252047,-0.408651684704698,-1.06880451028159,0.224467333651652,-1.51930313649345,-0.489976460738562,193.2,"NonFraud"
1.32815586023117,-0.575424567124088,0.275556356999468,-1.01761891599674,-1.08613221093772,-1.01344150157026,-0.386507687801737,-0.205943174494427,-1.17599826576072,0.744750997488271,1.50960753670907,0.861240782269904,0.67042564919698,0.253231761385425,0.144592436946435,-1.23780618514611,-0.16387549510546,1.17717080336218,-0.40120227025713,-0.383693771122965,-0.316000503553298,-0.478594104116317,0.0461329558761969,0.59887304463541,0.164577516812802,1.30982350984597,-0.0925584167809156,-0.00403162748411055,27.98,"NonFraud"
0.937659281800424,-0.812402901608135,1.06025833902529,0.729515855844769,-1.4248340474469,-0.273123052740809,-0.723438406570347,-0.00573100827251667,0.414718062425146,0.502409436751619,2.08378695983398,-2.16909004282358,1.24257994330637,1.76446522112007,-0.259547148495959,-0.869584116375516,0.259680411740428,2.20522689614265,-1.280497310186,-0.285063364195867,-0.417657387354184,-0.904607420100378,0.0279955571334757,0.388194937768113,0.0481936964700839,-0.591453501654104,0.0101358600681013,0.0542524173702295,168.74,"NonFraud"
1.97387919504822,-0.509845085458739,-1.22768619776238,0.0811275398511041,-0.208653823866608,-0.5086609714452,-0.163037332341908,-0.00595347914790552,1.13535746145267,-0.000173944247869068,0.018680521131776,0.160611288269994,-1.8892554703631,0.628392769555672,-0.750040436487243,-0.0909013680185768,-0.419626385665043,0.219661097184815,0.825386331812871,-0.271965749574652,-0.148142269463552,-0.352256751642523,0.13970325792777,-0.525682475695705,-0.102873265015649,-0.0758501523925976,-0.0461744755490615,-0.069475696379446,34.66,"NonFraud"
-0.0527693565563461,1.04650963258898,-0.372579415925615,-0.65046188959958,0.954351339846435,-0.476981576434745,0.903435720059969,-0.0119405839681367,-0.316965257904937,-0.580866929211567,1.25128220692025,0.864609073771412,0.344442931775753,-0.932031547799195,-0.940365411261135,0.403607286507225,0.182589220618539,0.0902031745981767,-0.0565292255466811,0.034447240889692,-0.253926990783083,-0.640139370209787,0.123033790969696,0.612568410447205,-0.474749130735477,0.078459590559499,0.0911594565012452,0.0739761751082282,9.99,"NonFraud"
-7.23637817662695,-7.79749096847154,-0.00359322736795842,-0.351187054621647,4.27187689560191,-3.14020538627876,-3.51229917283049,0.684506443641422,-0.554611042946736,0.264614695559716,0.18218539790521,0.0150013547424887,-0.0976300580887863,0.29530957676093,-0.479359731968443,2.00208881637056,-0.152090284812643,-0.624841440956962,0.452493663629369,0.0232923768245558,0.162721396779942,-0.302962334534566,-2.72254258676083,0.517889375393201,0.226159187260041,-0.191373266440907,1.23798843629028,-1.81711931734987,123,"NonFraud"
-1.17839000817963,0.474118460399016,1.1910135346818,1.39564871854523,-0.875498198731833,0.31432944354575,2.9344894625878,-0.607968250354728,-1.16358912505588,-0.0344635313130611,-0.643367575901549,-0.517313967992452,0.0090078722608539,-0.119176718404519,-0.241927090875698,1.04586138034805,-1.18705436453925,-0.368655276995627,-1.78368020558874,-0.109378534305054,-0.159366888881142,-0.336302960581643,0.490783243595272,0.33512024729765,-0.218553489796833,-0.47568367063181,-0.014289563612474,-0.195620286700013,427.87,"NonFraud"
0.725572842013025,-1.00953784954864,1.95635891003265,1.81430653166796,-1.61464792872148,1.35538725412632,-1.31106360928202,0.67551092853324,1.71521417415369,-0.307737407458112,0.446933371412547,1.16047680265066,-1.09626044378404,-0.794753740231183,-1.8148822313242,-0.487708919465676,0.393114704115499,0.157499976575025,-0.148389908887916,0.0204652934208197,0.244099640059113,0.904302279781885,-0.218727708761984,0.282595746073442,0.376668404380122,-0.110503028123087,0.105928554806723,0.0508627733029978,138,"NonFraud"
-2.52014382718139,1.39760580752085,1.5023811118456,0.988604641389894,-1.05211302848862,1.04684612737702,-0.644327130779218,1.1247017139939,1.33069116139591,0.413290819216847,-1.81367494899649,0.395337068021055,0.0993887537510146,-0.786290643634523,-0.582335719143139,-0.424111244623584,0.351472905613036,0.283298884432243,0.875489523694029,0.508156496194274,-0.21766429501937,0.0540195259726727,-0.34438363736994,0.662590914153648,0.755297194534251,-0.391113662986889,0.409625593489692,0.126606338892013,50,"NonFraud"
